backend,policy,query_id,canonical_intent_id,language,recoverability,split,task_type,domain,action,reason_code,intent_exact,committed_wrong,retrieval_calls,source_calls,steps,unknown_score,gate_route,complexity_score,ambiguity_score,open_set_score,latency_ms,gate_ms,retrieval_ms,candidate_generation_ms,belief_update_ms,policy_ms,compute_proxy
bm25,gated_quasar,wdi_000414_d5_en,wdi_000414,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,4,0.10647910529310751,QUASAR,0.731657,0.77219,0.0,1.65049999486655,0.04539999645203352,0.30049984343349934,0.0665000407025218,0.06260001100599766,0.07250008638948202,3.85
bm25,gated_quasar,wdi_000414_d0_pt,wdi_000414,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.191415,0.638049,0.0,1.7851999728009105,0.06559991743415594,0.5094000371173024,0.10760000441223383,0.0,0.06049999501556158,3.6
bm25,gated_quasar,wdi_000415_d0_en,wdi_000415,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.191093,0.636976,0.0,1.7420999938622117,0.06930006202310324,0.5045998841524124,0.09190000128000975,0.0,0.05650008097290993,3.6
bm25,gated_quasar,wdi_000415_d2_en,wdi_000415,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.360833,0.78611,0.0,1.2248000130057335,0.04880002234131098,0.20330003462731838,0.07339997682720423,0.0,0.037100049667060375,2.35
bm25,gated_quasar,wdi_000415_d3_en,wdi_000415,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.23352,0.7784,0.0,1.6825000056996942,0.061400001868605614,0.4091999726369977,0.09510002564638853,0.0,0.0608998816460371,3.6
bm25,gated_quasar,wdi_000415_d5_en,wdi_000415,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,DEFER,DATA_NOT_AVAILABLE,False,False,3,1,4,0.10647910529310751,QUASAR,0.73725,0.790832,0.0,1.7093999776989222,0.041899969801306725,0.28469995595514774,0.06510003004223108,0.06230000872164965,0.07400009781122208,3.85
bm25,gated_quasar,wdi_000415_d0_pt,wdi_000415,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.191093,0.636976,0.0,1.8053000094369054,0.06680004298686981,0.5049000028520823,0.1004999503493309,0.0,0.06219989154487848,3.6
bm25,gated_quasar,wdi_000416_d0_en,wdi_000416,en,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.193577,0.645256,0.0,1.7995000816881657,0.0657000346109271,0.5114000523462892,0.09060010779649019,0.0,0.05719996988773346,3.6
bm25,gated_quasar,wdi_000416_d2_en,wdi_000416,en,SOURCE_RECOVERABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.358192,0.777307,0.0,1.2445999309420586,0.04949991125613451,0.21460012067109346,0.07459998596459627,0.0,0.03890006337314844,2.35
bm25,gated_quasar,wdi_000416_d3_en,wdi_000416,en,SOURCE_RECOVERABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.233999,0.779996,0.0,1.7052999464794993,0.063000014051795,0.41349988896399736,0.09809993207454681,0.0,0.06250012665987015,3.6
bm25,gated_quasar,wdi_000416_d5_en,wdi_000416,en,USER_RESOLVABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,4,0.10647910529310751,QUASAR,0.756389,0.854631,0.0,1.6463999636471272,0.04449998959898949,0.29639992862939835,0.06690004374831915,0.062700011767447,0.07459986954927444,3.85
bm25,gated_quasar,wdi_000416_d0_pt,wdi_000416,pt,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.193577,0.645256,0.0,1.8233999144285917,0.06909994408488274,0.5150000797584653,0.10059995111078024,0.0,0.06110011599957943,3.6
bm25,gated_quasar,wdi_000417_d0_en,wdi_000417,en,CLEAR,validation,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.191043,0.636811,0.0,1.7659999430179596,0.06700004450976849,0.49560004845261574,0.09400001727044582,0.0,0.056999968364834785,3.6
bm25,gated_quasar,wdi_000417_d2_en,wdi_000417,en,SOURCE_RECOVERABLE,validation,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.360775,0.785916,0.0,1.2240000069141388,0.04880002234131098,0.20760006736963987,0.07529999129474163,0.0,0.03870006185024977,2.35
bm25,gated_quasar,wdi_000417_d3_en,wdi_000417,en,SOURCE_RECOVERABLE,validation,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.233542,0.778474,0.0,1.6843000194057822,0.06220000796020031,0.4140000091865659,0.11220003943890333,0.0,0.057799858041107655,3.6
bm25,gated_quasar,wdi_000417_d5_en,wdi_000417,en,USER_RESOLVABLE,validation,INTENT_IDENTIFICATION,wdi,DEFER,DATA_NOT_AVAILABLE,False,False,3,1,4,0.10647910529310751,QUASAR,0.73811,0.793701,0.0,1.640500035136938,0.04260009154677391,0.2973998198285699,0.06589991971850395,0.06360001862049103,0.07299997378140688,3.85
bm25,gated_quasar,wdi_000417_d0_pt,wdi_000417,pt,CLEAR,validation,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.191043,0.636811,0.0,1.8086000345647335,0.06699992809444666,0.5141001893207431,0.09680003859102726,0.0,0.06120000034570694,3.6
bm25,gated_quasar,wdi_000418_d0_en,wdi_000418,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.20538,0.684598,0.0,1.8121000612154603,0.07059995550662279,0.532599980942905,0.0942000187933445,0.0,0.05759985651820898,3.6
bm25,gated_quasar,wdi_000418_d2_en,wdi_000418,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.331212,0.770706,0.0,1.6087000258266926,0.05030003376305103,0.358999939635396,0.09300000965595245,0.0,0.05589995998889208,3.6
bm25,gated_quasar,wdi_000418_d3_en,wdi_000418,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.228671,0.762237,0.0,1.7055000644177198,0.06420002318918705,0.44439989142119884,0.09430001955479383,0.0,0.05580007564276457,3.6
bm25,gated_quasar,wdi_000418_d5_en,wdi_000418,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,3,0.05479452054794521,QUASAR,0.746252,0.82084,0.0,1.6886000521481037,0.04809990059584379,0.3338002134114504,0.09159999899566174,0.0,0.05530007183551788,3.6
bm25,gated_quasar,wdi_000418_d0_pt,wdi_000418,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.20538,0.684598,0.0,1.832099980674684,0.06970006506890059,0.5531999049708247,0.09819993283599615,0.0,0.0619000056758523,3.6
bm25,gated_quasar,wdi_000419_d0_en,wdi_000419,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.19413,0.6471,0.0,1.8675000173971057,0.0662999227643013,0.5220999009907246,0.09600003249943256,0.0,0.05730008706450462,3.6
bm25,gated_quasar,wdi_000419_d2_en,wdi_000419,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.315252,0.717507,0.0,1.263099955394864,0.05100003909319639,0.2242999617010355,0.0887999776750803,0.0,0.03979995381087065,2.35
bm25,gated_quasar,wdi_000419_d3_en,wdi_000419,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.196676,0.655587,0.0,1.6642999835312366,0.061400001868605614,0.42090006172657013,0.09439990390092134,0.0,0.05639996379613876,3.6
bm25,gated_quasar,wdi_000419_d5_en,wdi_000419,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,DEFER,DATA_NOT_AVAILABLE,False,False,3,1,4,0.10647910529310751,QUASAR,0.682669,0.608897,0.0,1.693699974566698,0.04469999112188816,0.3090999089181423,0.06989995017647743,0.06390002090483904,0.07610011380165815,3.85
bm25,gated_quasar,wdi_000419_d0_pt,wdi_000419,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.19413,0.6471,0.0,1.8168000970035791,0.06830005440860987,0.5305999657139182,0.09529991075396538,0.0,0.057600089348852634,3.6
bm25,gated_quasar,wdi_000420_d0_en,wdi_000420,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.202734,0.67578,0.0,1.4464000705629587,0.06689992733299732,0.36420009564608335,0.07800001185387373,0.0,0.04170008469372988,2.35
bm25,gated_quasar,wdi_000420_d2_en,wdi_000420,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.332101,0.773671,0.0,1.310999970883131,0.05339994095265865,0.2573000965639949,0.07800001185387373,0.0,0.03950006794184446,2.35
bm25,gated_quasar,wdi_000420_d3_en,wdi_000420,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.219824,0.732747,0.0,1.6789999790489674,0.059699988923966885,0.4475000314414501,0.09119999594986439,0.0,0.05680008325725794,3.6
bm25,gated_quasar,wdi_000420_d5_en,wdi_000420,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,DEFER,DATA_NOT_AVAILABLE,False,False,3,1,4,0.10647910529310751,QUASAR,0.727109,0.757031,0.0,1.716699916869402,0.04710000939667225,0.33359997905790806,0.06639992352575064,0.0654000323265791,0.07210008334368467,3.85
bm25,gated_quasar,wdi_000420_d0_pt,wdi_000420,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.202734,0.67578,0.0,1.4378998894244432,0.07079995702952147,0.3584000514820218,0.07960002403706312,0.0,0.038100057281553745,2.35
bm25,gated_quasar,wdi_000421_d0_en,wdi_000421,en,CLEAR,sealed_test,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.282835,0.692782,0.0,1.6516000032424927,0.05609996151179075,0.33039983827620745,0.09169999975711107,0.0,0.05479995161294937,3.6
bm25,gated_quasar,wdi_000421_d2_en,wdi_000421,en,SOURCE_RECOVERABLE,sealed_test,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.343298,0.727659,0.0,1.3478000182658434,0.050900038331747055,0.21299987565726042,0.0817000400274992,0.0,0.04229997284710407,2.35
bm25,gated_quasar,wdi_000421_d3_en,wdi_000421,en,USER_RESOLVABLE,sealed_test,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.06557377049180328,FAST,0.1,0.0,0.0,1.0219999821856618,0.0475000124424696,0.08299993351101875,0.0879999715834856,0.0,0.0,1.1
bm25,gated_quasar,wdi_000421_d5_en,wdi_000421,en,USER_RESOLVABLE,sealed_test,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,4,0.10647910529310751,QUASAR,0.738961,0.796537,0.0,1.6475999727845192,0.04229997284710407,0.2831999445334077,0.06520003080368042,0.0616998877376318,0.07680000271648169,3.85
bm25,gated_quasar,wdi_000421_d0_pt,wdi_000421,pt,CLEAR,sealed_test,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.282835,0.692782,0.0,1.6691000200808048,0.05209993105381727,0.3377001266926527,0.09059999138116837,0.0,0.0594001030549407,3.6
bm25,gated_quasar,wdi_000422_d0_en,wdi_000422,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.284108,0.697026,0.0,1.6750999493524432,0.05449994932860136,0.32789993565529585,0.10689999908208847,0.0,0.05710008554160595,3.6
bm25,gated_quasar,wdi_000422_d2_en,wdi_000422,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.341715,0.722383,0.0,1.3260000851005316,0.0491999089717865,0.1968001015484333,0.07529999129474163,0.0,0.040199956856667995,2.35
bm25,gated_quasar,wdi_000422_d3_en,wdi_000422,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.06557377049180328,FAST,0.1,0.0,0.0,1.04010000359267,0.04939991049468517,0.08720008190721273,0.09490002412348986,0.0,0.0,1.1
bm25,gated_quasar,wdi_000422_d5_en,wdi_000422,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,4,0.10647910529310751,QUASAR,0.73725,0.790832,0.0,1.7288000090047717,0.04569999873638153,0.30479999259114265,0.06800005212426186,0.06480002775788307,0.08089980110526085,3.85
bm25,gated_quasar,wdi_000422_d0_pt,wdi_000422,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.284108,0.697026,0.0,1.7555999802425504,0.05410006269812584,0.33879990223795176,0.10619999375194311,0.0,0.060699996538460255,3.6
bm25,gated_quasar,wdi_000423_d0_en,wdi_000423,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.283468,0.694893,0.0,1.7234999686479568,0.055299955420196056,0.3562999190762639,0.1004999503493309,0.0,0.06330001633614302,3.6
bm25,gated_quasar,wdi_000423_d2_en,wdi_000423,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.342512,0.725038,0.0,1.3098999625071883,0.04700000863522291,0.19429996609687805,0.07579999510198832,0.0,0.03920006565749645,2.35
bm25,gated_quasar,wdi_000423_d3_en,wdi_000423,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.06557377049180328,FAST,0.1,0.0,0.0,0.9900999721139669,0.04640000406652689,0.0849999487400055,0.08639995940029621,0.0,0.0,1.1
bm25,gated_quasar,wdi_000423_d5_en,wdi_000423,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,4,0.10647910529310751,QUASAR,0.73811,0.793701,0.0,2.4712999584153295,0.039899954572319984,0.30429987236857414,0.06830005440860987,0.06480002775788307,0.07890013512223959,3.85
bm25,gated_quasar,wdi_000423_d0_pt,wdi_000423,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.283468,0.694893,0.0,2.444599987939,0.09079999290406704,0.5825998960062861,0.1810999820008874,0.0,0.10210007894784212,3.6
bm25,gated_quasar,wdi_000423_cf_entity_en,wdi_000423,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.254657,0.765524,0.0,1.9064999651163816,0.06440002471208572,0.412799883633852,0.10559998918324709,0.0,0.06710004527121782,3.6
bm25,gated_quasar,wdi_000424_d0_en,wdi_000424,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.283468,0.694893,0.0,1.7623999156057835,0.05929998587816954,0.36419997923076153,0.09770004544407129,0.0,0.06189988926053047,3.6
bm25,gated_quasar,wdi_000424_d2_en,wdi_000424,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.342512,0.725038,0.0,1.460700063034892,0.052299932576715946,0.20949996542185545,0.07990002632141113,0.0,0.0423000892624259,2.35
bm25,gated_quasar,wdi_000424_d3_en,wdi_000424,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.06557377049180328,FAST,0.1,0.0,0.0,1.0837999871000648,0.05419994704425335,0.09640003554522991,0.09989994578063488,0.0,0.0,1.1
bm25,gated_quasar,wdi_000424_d5_en,wdi_000424,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,4,0.10647910529310751,QUASAR,0.73811,0.793701,0.0,3.126900061033666,0.04430010449141264,0.341600039973855,0.07069995626807213,1.149799907580018,0.1102999085560441,3.85
bm25,gated_quasar,wdi_000424_d0_pt,wdi_000424,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.283468,0.694893,0.0,1.8721000524237752,0.05829997826367617,0.3538000164553523,0.11530006304383278,0.0,0.06369990296661854,3.6
bm25,gated_quasar,wdi_000425_d0_en,wdi_000425,en,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.283468,0.694893,0.0,2.3398000048473477,0.06250001024454832,0.5767999682575464,0.16030005645006895,0.0,0.08840009104460478,3.6
bm25,gated_quasar,wdi_000425_d2_en,wdi_000425,en,SOURCE_RECOVERABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.342512,0.725038,0.0,1.5327000292018056,0.09099999442696571,0.24019996635615826,0.09850005153566599,0.0,0.040400074794888496,2.35
bm25,gated_quasar,wdi_000425_d3_en,wdi_000425,en,USER_RESOLVABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.06557377049180328,FAST,0.1,0.0,0.0,1.0743000311776996,0.05349994171410799,0.08640007581561804,0.09220000356435776,0.0,0.0,1.1
bm25,gated_quasar,wdi_000425_d5_en,wdi_000425,en,USER_RESOLVABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,3,1,4,0.10647910529310751,QUASAR,0.73811,0.793701,0.0,1.8013000953942537,0.04780001472681761,0.31800009310245514,0.07399998139590025,0.06950006354600191,0.08049991447478533,3.85
bm25,gated_quasar,wdi_000425_d0_pt,wdi_000425,pt,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.283468,0.694893,0.0,2.952600014396012,0.05889998283237219,1.1890999739989638,0.11340004857629538,0.0,0.06539979949593544,3.6
bm25,gated_quasar,wdi_000426_d0_en,wdi_000426,en,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.274557,0.665189,0.0,1.7468000296503305,0.057299970649182796,0.36559998989105225,0.09270000737160444,0.0,0.06250001024454832,3.6
bm25,gated_quasar,wdi_000426_d2_en,wdi_000426,en,SOURCE_RECOVERABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.06557377049180328,QUASAR,0.346535,0.73845,0.0,1.701400033198297,0.05150004290044308,0.32049999572336674,0.08049991447478533,0.0,0.05850009620189667,3.6
bm25,gated_quasar,wdi_000426_d3_en,wdi_000426,en,USER_RESOLVABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.1509433962264151,FAST,0.223748,0.412493,0.0,1.0580000234767795,0.06310001481324434,0.11000002268701792,0.0727999722585082,0.0,0.0,1.1
bm25,gated_quasar,wdi_000426_d5_en,wdi_000426,en,USER_RESOLVABLE,calibration,INTENT_IDENTIFICATION,wdi,DEFER,DATA_NOT_AVAILABLE,False,False,2,1,2,0.0879120879120879,QUASAR,0.740675,0.80225,0.0,1.4254000270739198,0.0447999918833375,0.21109997760504484,0.07449998520314693,0.0,0.045100110583007336,2.35
bm25,gated_quasar,wdi_000426_d0_pt,wdi_000426,pt,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.274557,0.665189,0.0,2.450500032864511,0.06610003765672445,0.42260007467120886,0.372299924492836,0.0,0.08469994645565748,3.6
bm25,gated_quasar,wdi_000427_d0_en,wdi_000427,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.199211,0.580703,0.0,1.8690999131649733,0.07070007268339396,0.4064000677317381,0.09929994121193886,0.0,0.063000014051795,3.6
bm25,gated_quasar,wdi_000427_d2_en,wdi_000427,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,2,1,2,0.0879120879120879,QUASAR,0.210098,0.450326,0.0,1.4727000379934907,0.05949998740106821,0.2399001969024539,0.08049991447478533,0.0,0.055299955420196056,2.35
bm25,gated_quasar,wdi_000427_d3_en,wdi_000427,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.06557377049180328,FAST,0.05,0.0,0.0,1.1270000832155347,0.059999991208314896,0.10730000212788582,0.09400001727044582,0.0,0.0,1.1
bm25,gated_quasar,wdi_000427_d5_en,wdi_000427,en,USER_RESOLVABLE,development,INTENT_IDENTIFICATION,wdi,DEFER,DATA_NOT_AVAILABLE,False,False,3,1,4,0.10647910529310751,QUASAR,0.630994,0.51998,0.0,1.7945000436156988,0.05030003376305103,0.34929998219013214,0.06839993875473738,0.06699992809444666,0.08030002936720848,3.85
bm25,gated_quasar,wdi_000427_d0_pt,wdi_000427,pt,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.199211,0.580703,0.0,1.8028999911621213,0.06230000872164965,0.4010000266134739,0.09750004392117262,0.0,0.06699992809444666,3.6
bm25,gated_quasar,wdi_000428_d0_en,wdi_000428,en,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.274557,0.665189,0.0,1.7750000115484,0.05909998435527086,0.35370001569390297,0.11899997480213642,0.0,0.058999983593821526,3.6
bm25,gated_quasar,wdi_000428_d2_en,wdi_000428,en,SOURCE_RECOVERABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.06557377049180328,QUASAR,0.346535,0.73845,0.0,1.6659999964758754,0.05279993638396263,0.33249997068196535,0.08610007353127003,0.0,0.0564999645575881,3.6
bm25,gated_quasar,wdi_000428_d3_en,wdi_000428,en,USER_RESOLVABLE,calibration,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,False,True,1,1,1,0.1509433962264151,FAST,0.223748,0.412493,0.0,1.0540999937802553,0.05030003376305103,0.09210000280290842,0.06560003384947777,0.0,0.0,1.1
bm25,gated_quasar,wdi_000428_d5_en,wdi_000428,en,USER_RESOLVABLE,calibration,INTENT_IDENTIFICATION,wdi,DEFER,DATA_NOT_AVAILABLE,False,False,2,1,2,0.0879120879120879,QUASAR,0.740675,0.80225,0.0,2.077299985103309,0.05040003452450037,0.2169000217691064,0.0779998954385519,0.0,0.07519987411797047,2.35
bm25,gated_quasar,wdi_000428_d0_pt,wdi_000428,pt,CLEAR,calibration,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.274557,0.665189,0.0,1.9211999606341124,0.0697999494150281,0.3902000607922673,0.10870001278817654,0.0,0.0711000757291913,3.6
bm25,gated_quasar,wdi_000429_d0_en,wdi_000429,en,CLEAR,development,NUMERIC_LOOKUP,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.28281,0.776033,0.0,1.8406000453978777,0.06230000872164965,0.395399983972311,0.10000006295740604,0.0,0.06220000796020031,3.6
bm25,gated_quasar,wdi_000429_d2_en,wdi_000429,en,SOURCE_RECOVERABLE,development,INTENT_IDENTIFICATION,wdi,ANSWER,SUFFICIENT_EVIDENCE,True,False,3,1,3,0.05479452054794521,QUASAR,0.298249,0.660829,0.0,1.8232999136671424,0.05719996988773346,0.3673001192510128,0.0980000477284193,0.0,0.06049999501556158,3.6
